iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success 
161,18.480308294296265,4170.463705277394,703.1475781155547,4945.473432767804,23.22670789571921,99.0,1.3432377458285294,0.05,0.05549120903015137,1.6006484031677246,0.024738366,0.0357649,4041.676967359112,99.0,40000,3.143836259841919,0.012036707623491434,0.00874545487231295,3555.034082420068,100.0
162,19.035013437271118,4149.323780903205,770.4366778165944,4902.347136357759,27.046415390707615,98.0,1.3622949252654697,0.05,0.06833124160766602,3.1153507232666016,0.025530059,0.03325247,4052.4416487135213,98.0,40000,3.6867458820343018,0.01182445719250389,0.009728290334848275,3630.5374945983917,100.0
163,18.491753578186035,4176.683209530417,710.4569936298753,4868.081323177572,220.05857589430218,98.0,1.470553433101637,0.05,0.0738062858581543,1.6223633289337158,0.02525565,0.03203041,4064.8658047952113,98.0,40000,2.8817901611328125,0.011539793323162692,0.008894081655040523,3527.648234410185,100.0
164,18.612361669540405,4213.170455240144,605.0220275550821,4996.353264482717,143.5635503147756,99.5,1.618589201799247,0.05,0.054863691329956055,1.5156376361846924,0.02496654,0.030350894,4079.6962698397047,99.5,40000,2.9712681770324707,0.009259158574463536,0.00785301781234038,3497.377698728873,100.0
165,18.921297788619995,4287.331587023773,543.1800650079533,5048.1317853551645,26.290838562663687,99.5,1.262092912025907,0.05,0.10722565650939941,1.6202170848846436,0.025205234,0.033881806,4100.459801558111,99.5,40000,3.0866692066192627,0.00755072574319969,0.004909515966759708,3486.411561839399,100.0
166,18.922796964645386,4250.631521969703,524.6694939434326,5109.726342835732,28.1880168301923,99.5,1.1935396431203475,0.05,0.05736565589904785,1.6624014377593994,0.024918687,0.03253769,4115.47697359927,99.5,40000,2.9913699626922607,0.0060632593614641725,0.00437668317404747,3637.8739399724623,100.0
167,19.02385377883911,4256.234961171731,697.4578352677412,5157.488497936938,-2.312397086007905,99.0,1.4440769789668426,0.05,0.05285811424255371,1.622826337814331,0.025398528,0.031579766,4129.5527723565165,99.0,40000,2.861276149749756,0.009709574980026675,0.0070932609248377165,3541.028758409905,100.0
168,19.032952547073364,4296.859171187834,648.2867409153757,5095.506966785625,-8.590207205935906,99.0,1.2405862899333937,0.05,0.051418304443359375,1.5547444820404053,0.024989666,0.036895428,4146.283412239649,99.0,40000,3.149850368499756,0.008458164218643793,0.005816177821504207,3673.4039718281883,100.0
169,18.791550874710083,4257.13500252572,580.3732512908648,5147.480031152711,214.26909424137705,99.5,1.5351642750617205,0.05,0.14849114418029785,2.185473680496216,0.025081916,0.0317049,4157.368571268256,99.5,40000,5.647807598114014,0.008950362895141334,0.007256491932468543,3691.035673666972,100.0
170,19.51660966873169,4286.800533391299,683.6138809369351,5120.879851921339,-0.048016228954902235,98.5,1.2684902507637823,0.05,0.055850982666015625,1.6082658767700195,0.025270572,0.035927873,4170.311767480561,98.5,40000,2.984503746032715,0.009091055915547236,0.006832437275985663,3775.221685989217,100.0
171,19.137722730636597,4289.132352589809,505.7255550688764,5119.273467737872,1354.203850199385,100.0,1.52867936028052,0.05,0.0563657283782959,1.5998902320861816,0.0253237,0.032338317,4182.193825991486,100.0,40000,2.8278260231018066,0.006738115148125164,0.0046150194039284095,3865.467595544305,100.0
172,19.03380250930786,4368.933754874899,552.12526169633,5190.6470018072105,222.48665219923504,99.5,1.5159885289642303,0.05,0.059351444244384766,1.6030776500701904,0.024832845,0.03198179,4200.867818879828,99.5,40000,2.856095790863037,0.006231710225193356,0.004483532623106707,3860.1884975798066,100.0
173,18.67226791381836,4386.16959553494,519.7221959557346,5187.454185864976,529.1844096999081,100.0,1.647077925688461,0.05,0.056507110595703125,1.5835692882537842,0.025635352,0.029589832,4219.397996545339,100.0,40000,3.0675461292266846,0.00549046280648936,0.0040998794063224035,3856.064149545181,100.0
174,18.69518280029297,4267.341273431828,726.1810331682409,5064.362509567217,7.203044252326581,99.0,1.4575019700411498,0.05,0.05884265899658203,1.6090633869171143,0.024742404,0.03139596,4224.192324233988,99.0,40000,2.9386630058288574,0.012493693979286359,0.008031959778056727,3630.0514780228614,100.0
175,18.47763442993164,4261.371760396621,754.9760436223752,5250.271471834119,-20.639143940938073,98.0,1.3043214382747852,0.05,0.052858829498291016,1.543858528137207,0.02511033,0.033291113,4227.910267850251,98.0,40000,3.127596855163574,0.012660009205447879,0.010018228388561529,3801.1386762735888,100.0
176,14.37764310836792,4291.7173620051035,677.7731432834794,5149.7502110895675,1.9238942460466582,99.5,1.3838183338704686,0.05,0.055391788482666016,1.4019408226013184,0.024381049,0.032931965,4291.7173620051035,99.5,40000,2.416712522506714,0.010271583845850463,0.007076832817443437,3896.053835284484,100.0
177,14.256928205490112,4347.562186923772,491.1572405709085,5189.091831795214,872.235455223765,100.0,1.40402183702853,0.05,0.05037999153137207,1.4517264366149902,0.025296729,0.036153477,4297.30184449697,100.0,40000,2.5762341022491455,0.007825561293588709,0.005282107165420744,3996.8003885625035,100.0
178,15.712575674057007,4336.033042513266,764.5204034058843,5173.862210140848,5.355048798338638,99.0,1.3381061233141396,0.05,0.05636930465698242,1.6414151191711426,0.0251876,0.034786105,4301.1749642986,99.0,40000,4.885053634643555,0.012201391481832307,0.008435131866900559,3825.959408013006,100.0
179,18.830207586288452,4261.628098936556,765.2058828938776,5180.263426644296,101.10768405977672,99.5,1.5182682655559596,0.05,0.05536532402038574,1.5081520080566406,0.024617698,0.031051831,4297.220277762395,99.5,40000,2.811342239379883,0.012944744741552145,0.008982349588954264,4114.143908681565,100.0
180,18.167890071868896,4329.1520157420855,796.1237761371708,5150.852981798061,13.272944502706503,97.5,1.313993334623351,0.05,0.05338025093078613,1.5048267841339111,0.024945933,0.034648787,4300.413451560365,97.5,40000,2.800924062728882,0.010608771223609885,0.008050516869238748,4105.868398808339,100.0
181,17.715912580490112,4344.398803224851,724.8509881962499,5118.367505050374,-3.7325750589400553,99.0,1.3606787022975355,0.05,0.053371429443359375,1.5157256126403809,0.024960188,0.033145186,4304.811986726813,99.0,40000,2.7807955741882324,0.011076338355214764,0.007264966950783315,3906.387294910062,96.0
182,17.832127332687378,4344.617080917815,709.2386450628507,5186.40306150075,33.134818266089674,99.0,1.2358757698370801,0.05,0.05585765838623047,1.5106451511383057,0.02484125,0.03558851,4308.792496145914,99.0,40000,2.8000648021698,0.008467730611444634,0.006636823936056993,3941.219926766322,100.0
183,18.261621713638306,4270.5408015276635,825.7698553664609,5151.954112132991,-6.041135310169261,98.5,1.2737942905762807,0.05,0.05336594581604004,1.511584997177124,0.024592446,0.03649375,4304.967326684089,98.5,40000,2.8541030883789062,0.011381493955063614,0.00870748645698591,4103.940723135253,100.0
184,17.924513578414917,4268.318961783483,808.0382883211296,5280.616981832447,50.94720948446741,98.0,1.3261754470578035,0.05,0.05137968063354492,1.498326301574707,0.024610922,0.03524891,4301.302490194029,98.0,40000,3.0278666019439697,0.013097557617046889,0.010409985408077159,4048.8459599806433,100.0
185,18.043994665145874,4343.950295595852,869.7296612794653,5242.797734824324,-1.8989079393979778,97.0,1.2911748909061354,0.05,0.05336785316467285,1.4798574447631836,0.025082657,0.034356225,4305.567270734211,97.0,40000,3.3375420570373535,0.011522360307994988,0.007278086431425531,4109.25815510521,100.0
186,19.962201595306396,4306.781811495707,775.4686980618071,5095.38098636864,29.116243426424965,99.0,1.2769850607308773,0.05,0.08031225204467773,1.9934327602386475,0.025075668,0.03739535,4305.688724810361,99.0,40000,3.0226218700408936,0.010680489269635045,0.00828981303118188,3837.4887665087003,100.0
187,17.921746253967285,4386.2453006811675,724.7468172527871,5261.3729681650575,116.25791428654458,99.0,1.2547066070402568,0.05,0.06582379341125488,1.663553237915039,0.024992883,0.03684127,4313.744382397442,99.0,40000,3.076770305633545,0.00806642249393138,0.006076786405905546,3972.694566050434,100.0
188,18.173600435256958,4390.348480035969,696.4505873787224,5220.813761387008,50.58131362286903,99.5,1.4829163681209372,0.05,0.054853200912475586,1.5293147563934326,0.024903087,0.032157175,4321.404792161295,99.5,40000,3.007133722305298,0.009908802304657202,0.006939574740441322,3956.679142423216,100.0
189,18.045857429504395,4362.511107293398,647.5922208007574,5252.732084791784,65.82317761686055,99.0,1.2849116027427134,0.05,0.0530543327331543,1.6164765357971191,0.024625558,0.03665307,4325.515423674505,99.0,40000,2.8455772399902344,0.006666267875906677,0.004772838500516536,4123.069210481095,100.0
190,18.506701707839966,4447.041435663824,458.6671132947883,5117.027316466984,1130.5288383852085,100.0,1.3805897358025412,0.05,0.05237936973571777,1.5686697959899902,0.024931977,0.036901534,4337.6680248734365,100.0,40000,2.9439401626586914,0.005509061263997887,0.0035988191706048263,4164.129540758355,100.0
191,18.380088090896606,4405.909617425981,689.3614642270741,5159.995879362653,26.282614187599126,98.5,1.2968648933378641,0.05,0.05935239791870117,1.5832064151763916,0.024859818,0.035890814,4344.4921841286905,98.5,40000,2.884769916534424,0.008020571116814663,0.0063487617786227935,4213.861035333997,100.0
192,18.368701934814453,4416.342068764026,699.7482334645696,5262.584787674419,184.844954408165,99.0,1.2512769632266063,0.05,0.05636453628540039,1.5970101356506348,0.02495633,0.03496672,4351.677172592224,99.0,40000,2.9179794788360596,0.009001465330396103,0.006904629886806645,4148.188758211417,100.0
193,20.627020120620728,4372.983743100633,778.8204630132926,5273.399792782682,22.92743712535837,99.0,1.4900284400665285,0.05,0.05836129188537598,1.5811913013458252,0.024859881,0.032657787,4353.807829643066,99.0,40000,2.847238540649414,0.009816801076285893,0.007181690979999462,4191.3994345259825,100.0
194,18.488855838775635,4498.621055437972,461.5380528174601,5161.2524632151,1340.0193561243495,100.0,1.296803307253598,0.05,0.05736064910888672,1.5316126346588135,0.02493495,0.034000754,4368.289152222556,100.0,40000,2.907975196838379,0.005779284432932503,0.003693045196909507,4210.879798582528,100.0
195,18.914161682128906,4409.970754933861,701.6753740495984,5159.297651435642,224.234683497068,99.5,1.513712828919254,0.05,0.05385613441467285,1.5506768226623535,0.025015585,0.029275676,4372.457312493687,99.5,40000,3.120884418487549,0.011675047053835949,0.008203645026202895,4148.619815061888,100.0
196,18.476804494857788,4424.329305404953,730.4395558038136,5281.964411405221,31.408942401058585,99.0,1.4707170060256418,0.05,0.05536246299743652,1.5759763717651367,0.024905698,0.029934157,4377.644511784813,99.0,40000,3.218127727508545,0.009303837664204142,0.0082611178802711,4131.30194425736,100.0
197,18.489333152770996,4409.182706728726,775.1841329610824,5219.6712713616,19.3467300557829,98.0,1.3604317605433647,0.05,0.053371429443359375,1.6121649742126465,0.024778485,0.033141293,4380.798331279205,98.0,40000,3.4849467277526855,0.011227566831456084,0.008622572732408913,4216.985460315177,100.0
198,18.71693778038025,4449.786355717531,710.7828574602676,5272.063037680174,15.285134691638213,98.0,1.4381320143183944,0.05,0.055849313735961914,1.6115305423736572,0.024567626,0.03129003,4387.697133723038,98.0,40000,3.1895546913146973,0.007860494103926034,0.0060665885436763465,4185.98680896422,100.0
199,18.70299005508423,4540.612173534623,653.5689889998438,5313.714350667349,-4.430995938673307,99.0,1.4461455457899115,0.05,0.0548555850982666,1.7274186611175537,0.025129542,0.03501731,4402.988637704197,99.0,40000,3.027078866958618,0.005164426888978532,0.003724022982035671,4178.094137806589,100.0
200,20.40890383720398,4431.7236580725885,747.0244210846075,5135.375758362523,4.3776156554259815,98.5,1.3506889918545957,0.05,0.05784487724304199,1.6265857219696045,0.02522557,0.032226015,4405.862139741036,98.5,40000,2.9948136806488037,0.009203745284719029,0.007259530741880738,4152.150046208677,100.0
201,18.806105375289917,4295.059415194173,999.5485624945426,5280.846411878863,33.52556973057324,96.5,1.3259419520357212,0.05,0.06682467460632324,1.593961238861084,0.02507915,0.03461444,4394.7818672863505,96.5,40000,2.9537386894226074,0.021339582566133747,0.012703234272465487,4153.470056451301,100.0
202,18.52046847343445,4486.9948341670215,638.8833516998955,5242.487640389672,63.98855162120327,99.0,1.4122979256128385,0.05,0.056357383728027344,1.6898658275604248,0.024546854,0.03145463,4404.0031639744175,99.0,40000,2.819373846054077,0.00803719236891258,0.0058699167499042075,4210.967928197564,100.0
203,18.58543109893799,4430.411592049126,828.7817516359702,5344.344229437873,41.9906879364695,98.0,1.3474034129391217,0.05,0.060355424880981445,1.6008305549621582,0.024933184,0.031923298,4406.6440067818885,98.0,40000,2.876600980758667,0.009999886622498353,0.007724294726975839,4266.660535749682,100.0
204,18.606223821640015,4354.730086246997,880.8909506110161,5273.526971444395,9.185633548195753,97.0,1.221217039632641,0.05,0.05636954307556152,1.603069543838501,0.024869865,0.03814706,4401.4526147284,97.0,40000,2.910951852798462,0.010950448917533464,0.007723147186535644,4190.727331144807,100.0
205,18.59810733795166,4448.440658237838,734.3568310503159,5201.2226979870675,2.75714200229224,98.5,1.3038297856523153,0.05,0.06010794639587402,1.585432529449463,0.02495223,0.037795782,4406.151419079343,98.5,40000,2.985697031021118,0.009326814764274079,0.00745161974142771,4419.173673604564,100.0
206,18.688295364379883,4533.777267240336,630.1851846967821,5271.801310560552,18.74826280114328,99.0,1.35009206786,0.05,0.05385565757751465,1.6227900981903076,0.02494056,0.035373975,4418.914003895443,99.0,40000,3.106736183166504,0.007562847378124687,0.0054667002673278965,4438.939332966527,100.0
207,20.04884362220764,4444.239289913291,612.4317433669366,5273.909043135074,58.765875491086405,99.0,1.2877002998729283,0.05,0.10123968124389648,3.1206724643707275,0.025341984,0.033032354,4421.446532497228,99.0,40000,4.4671313762664795,0.006139968105395677,0.004382064879888913,4237.11524664755,100.0
208,19.028356313705444,4469.377819865736,697.1030387922119,5241.209849316154,62.52819631301279,99.0,1.4024856159698778,0.05,0.05438089370727539,1.5920495986938477,0.025301049,0.034335297,4426.239661234079,99.0,40000,2.8724985122680664,0.008876099893300238,0.006841024010518426,4206.745742800511,100.0
209,18.911178827285767,4391.341414729537,775.2999659554508,5231.88452912465,31.94054171452497,98.5,1.2630755150126514,0.05,0.05298185348510742,1.54494047164917,0.024898253,0.033432372,4422.749836583625,98.5,40000,2.734950542449951,0.011566618229716592,0.007958306762704245,4246.070710863069,100.0
210,19.235864639282227,4514.155789750534,713.9914851662188,5233.499875539648,92.04111683023316,99.0,1.3678380578338276,0.05,0.05337214469909668,1.5276360511779785,0.024944223,0.03395755,4431.890431900316,99.0,40000,2.8215436935424805,0.009207853334703548,0.0060641150572182945,4245.235478115304,100.0
211,18.48200273513794,4502.059961082223,567.0357775140766,5241.512358082886,49.48899167975968,99.5,1.4695233673784927,0.05,0.056365251541137695,1.5314154624938965,0.024595937,0.03127879,4438.907384818507,99.5,40000,2.814713954925537,0.005936177320283063,0.004296906540472185,4285.153070632716,100.0
212,18.717906713485718,4519.562021370535,618.2457946473817,5252.040831043992,19.57212912258755,99.0,1.2677859044199162,0.05,0.05636787414550781,1.6006288528442383,0.025253726,0.04337549,4446.97284847371,99.0,40000,2.941633939743042,0.00743920607993142,0.005610378721204817,4071.8233789424576,100.0
213,18.827988386154175,4563.037511808127,574.3602475136827,5273.07978787463,40.74569682906788,99.0,1.318645051519491,0.05,0.0543978214263916,1.5324127674102783,0.024929715,0.03469439,4458.579314807152,99.0,40000,3.009709358215332,0.005437494311509775,0.003933094742512034,4107.0125789293215,100.0
214,19.83029294013977,4567.688618775844,574.2761284387067,5233.356968687877,27.35854182633847,99.0,1.420038316057038,0.05,0.10024833679199219,3.230929374694824,0.025373105,0.03345901,4469.4902452040205,99.0,40000,6.446202754974365,0.005433151263488379,0.0033719908950280977,4302.832436923493,100.0
215,18.273906469345093,4603.339176382199,466.9945626702737,5334.682229225316,-7.035357257481054,99.5,1.3168073969512664,0.05,0.051862239837646484,1.5566117763519287,0.02512452,0.03889041,4482.875138321839,99.5,40000,3.0654914379119873,0.004114030527175803,0.002406088595227916,4018.311055768664,100.0
216,18.2682785987854,4541.316763951342,633.2581279221517,5271.66486146234,22.426942318525906,99.0,1.508387445156727,0.05,0.053374290466308594,1.574622631072998,0.025093175,0.03201558,4488.719300884789,99.0,40000,2.8688876628875732,0.0068305817999835755,0.004760773321184711,3976.7792273037257,100.0
217,18.59974217414856,4646.135994810953,412.83693177292565,5274.795400247339,663.200277059403,100.0,1.517988615968958,0.05,0.05536770820617676,1.5548856258392334,0.024880651,0.03844694,4504.460970277406,100.0,40000,2.7838964462280273,0.0025605985036385908,0.0018234250634027002,4179.233423552773,100.0
218,18.259132146835327,4573.006923208595,699.6214840720496,5304.269329160095,4.157945528804632,99.0,1.262183316106897,0.05,0.05436539649963379,1.5229671001434326,0.024666714,0.03213053,4511.315565570525,99.0,40000,2.7471842765808105,0.0076367994349325775,0.004838895259300615,4118.477608940648,100.0
219,18.470834016799927,4595.258239942448,585.5818484789522,5341.8747148858,153.8102703588935,99.5,1.2564073602321735,0.05,0.0543675422668457,1.551084041595459,0.024640257,0.040783156,4519.709833007717,99.5,40000,2.742385149002075,0.0054681372804391976,0.0032793304660425886,4107.01796041675,100.0
220,18.267759084701538,4633.992060046659,625.0494404806133,5262.732519912742,20.410143582924107,98.5,1.4308784494031208,0.05,0.05548834800720215,1.5726301670074463,0.025089564,0.03366591,4531.138055711612,98.5,40000,2.7948148250579834,0.007365270892336102,0.004429439755806636,4279.057651644842,100.0
221,19.424641847610474,4472.617765359289,830.4921532446677,5243.193586182288,19.53827733783384,98.0,1.3684072923738857,0.05,0.13116097450256348,2.9660112857818604,0.025049277,0.032682646,4525.286026676379,98.0,40000,4.194262742996216,0.012081523724270678,0.008494603132551482,4295.98090520527,100.0
222,18.357088565826416,4571.433271399518,640.9495396651928,5281.118252808697,37.76324592961212,99.0,1.2901984944377465,0.05,0.05292844772338867,1.5621771812438965,0.024602944,0.03628839,4529.900751148693,99.0,40000,2.9295871257781982,0.007193839398823158,0.004397707614222437,4297.550228702321,100.0
223,18.490723371505737,4506.840865643049,782.233819198475,5281.068122708348,5.479219854686695,98.0,1.3453151528228617,0.05,0.0538630485534668,1.5553183555603027,0.024919422,0.031121131,4527.594762598129,98.0,40000,3.158625364303589,0.008403837626423724,0.006822843592261701,4543.993387079504,100.0
224,18.495094299316406,4616.0719386751425,599.9616690726181,5271.64119547322,20.81065340958106,99.5,1.307762152975096,0.05,0.05186200141906738,1.5170483589172363,0.025251599,0.03412786,4536.44248020583,99.5,40000,3.2888312339782715,0.005613507627532207,0.0037988165221156944,4496.300927788707,100.0
225,18.598559141159058,4642.339196175073,495.532379641309,5269.237388284212,809.2609150057774,100.0,1.3169808691694822,0.05,0.05436396598815918,1.541090488433838,0.024823917,0.03381262,4547.032151802755,100.0,40000,3.1809873580932617,0.0038156487079334753,0.0027900646616536074,4566.393834278567,100.0
226,18.361269235610962,4575.137824743957,623.0434625639163,5301.5319964896835,1.9880313728608439,99.5,1.3241868767911835,0.05,0.05336809158325195,1.5362458229064941,0.024915649,0.030754494,4549.842719096875,99.5,40000,3.188620090484619,0.005718189732475333,0.004267721713278479,4425.030514831852,100.0
227,18.4863920211792,4535.517125402433,768.6520127759192,5253.151847597505,20.848071442441395,98.5,1.3607694627825304,0.05,0.06582427024841309,1.539999008178711,0.025041457,0.03765866,4548.410159727431,98.5,40000,3.063499689102173,0.009866020655927742,0.007657945864023802,4237.570239235182,100.0
228,19.140923976898193,4581.711361826998,771.8244272600201,5345.010111878771,4.102808174290216,98.5,1.3409318874488045,0.05,0.1381227970123291,2.4484329223632812,0.024883112,0.033814948,4551.740279937388,98.5,40000,4.066936016082764,0.007615388327020455,0.005572761105589446,4235.56552708308,100.0
229,18.709309816360474,4581.852591195671,722.4085601221146,5314.380665965947,13.81280116832369,98.5,1.3825961942612952,0.05,0.05536365509033203,1.5437228679656982,0.025046503,0.032902796,4554.751511063217,98.5,40000,3.0887789726257324,0.007445809043399294,0.005566901782090333,4203.847152108329,100.0
230,18.476169109344482,4604.231202599288,688.9105744775646,5276.023272587438,18.15698089491935,98.5,1.2314425865140552,0.05,0.05336880683898926,1.5370042324066162,0.024651203,0.033287033,4559.699480216824,98.5,40000,3.1992244720458984,0.007954075284579068,0.005157255850556525,4130.082153247205,100.0
231,18.25884199142456,4640.81786836135,666.5918440814497,5333.723710614733,7.638952047705196,98.5,1.2880138553906122,0.05,0.055848121643066406,1.612501859664917,0.024342975,0.036075734,4567.811319031276,98.5,40000,3.1924548149108887,0.006362153468111596,0.00489572151856752,4194.229423682354,100.0
232,18.132542848587036,4617.964744280503,746.3065392324124,5344.168677364262,39.79459203654142,99.0,1.1704598630045022,0.05,0.056363821029663086,1.5676066875457764,0.024731513,0.036952507,4572.826661556199,99.0,40000,3.0753965377807617,0.0075966689826437684,0.005628948444046365,4015.9503387592104,100.0
233,18.371392965316772,4608.589150048607,669.9776149818216,5262.885762401969,-4.723632727467563,99.0,1.3187914804875265,0.05,0.055373191833496094,1.6329267024993896,0.024991587,0.034440923,4576.40291040544,99.0,40000,3.1011879444122314,0.006369850915226514,0.00476884868713924,4027.2596756325493,100.0
234,18.273908376693726,4575.838351787515,739.0364490999442,5272.621704144835,-2.7095519913650543,99.0,1.3368786858069632,0.05,0.05485367774963379,1.606220006942749,0.024926675,0.033332396,4576.346454543647,99.0,40000,3.031621217727661,0.006964979474939159,0.00494546893610755,3945.2988995826336,100.0
235,18.486602067947388,4603.351193074195,695.3825308167642,5213.224544030942,18.398762616715736,98.0,1.3271625605217503,0.05,0.11140179634094238,2.706993341445923,0.025028452,0.034757446,4579.046928396702,98.0,40000,4.3294713497161865,0.007011697851013786,0.005111140845597812,3949.810329929799,100.0
236,18.38305640220642,4636.97389917091,616.6504975627706,5242.005368127238,37.68236010904375,99.0,1.3630189233337744,0.05,0.05338287353515625,1.5222997665405273,0.02520769,0.03064635,4584.839625474123,99.0,40000,3.1350319385528564,0.005277201295070111,0.004465786629935785,3787.764806651244,100.0
237,18.37527346611023,4638.324308635348,630.6654061339408,5344.638913460905,404.5636034743027,100.0,1.3957126287268913,0.05,0.05485343933105469,1.5177438259124756,0.025088586,0.034815457,4590.188093790245,100.0,40000,3.135470390319824,0.006635649762101676,0.004654158643943496,4090.110892788915,100.0
238,18.71108365058899,4623.006710023546,683.2813270814647,5385.226180392236,25.476523561084974,98.5,1.2392199042516532,0.05,0.05736064910888672,1.4981043338775635,0.025182864,0.033173222,4593.469955413575,98.5,40000,3.100733995437622,0.007366938797725626,0.004998241442173662,3836.812629608761,100.0
239,18.4052734375,4568.076293022443,868.8912972245831,5364.481464336562,-7.983894077491153,98.0,1.260769860361653,0.05,0.05536198616027832,1.5382015705108643,0.024864625,0.032614086,4590.930589174462,98.0,40000,3.1532704830169678,0.010069738148821068,0.005618649976464583,3882.7783524947777,100.0
240,18.28197932243347,4435.398029944487,1087.5515656224957,5262.70851653368,3.8029670346370623,95.0,1.3095195636377017,0.05,0.05436968803405762,1.4907116889953613,0.024979789,0.03328757,4575.377333251465,95.0,40000,3.0582668781280518,0.018714505750773016,0.012973639190468926,3712.5785512974094,100.0
241,18.260234117507935,4570.923213761432,835.607171715066,5274.593632007852,38.66984937610619,99.0,1.4492029652892866,0.05,0.05784869194030762,1.5442087650299072,0.024779536,0.03452804,4574.931921302462,99.0,40000,3.143822193145752,0.010798559523838005,0.00849493545061458,4150.915181912427,100.0
242,18.583677530288696,4580.259155989934,675.3639649578432,5323.792264015301,39.16726241858895,99.5,1.388166549928801,0.05,0.15609169006347656,2.8123345375061035,0.024888739,0.035670023,4575.464644771209,99.5,40000,5.318830966949463,0.009806118070590317,0.00703363899422652,3811.6781932299723,100.0
243,18.50879192352295,4620.4011952425435,658.8534064991919,5404.218319102783,18.162904926550496,99.0,1.328542490578506,0.05,0.08729219436645508,2.099139928817749,0.025046377,0.033631526,4579.958299818343,99.0,40000,2.9204320907592773,0.007894136717734007,0.005851458622764088,4128.979198038775,100.0
244,18.950804233551025,4647.454325753119,688.3277090134824,5342.892173722541,327.32153940681394,99.5,1.3415751575612733,0.05,0.0827798843383789,1.943161964416504,0.024892787,0.0323518,4586.70790241182,99.5,40000,2.9665300846099854,0.007423656837682687,0.0055721362905836284,4295.982961429767,100.0
245,18.48062562942505,4624.082760977162,509.1470691616774,5323.176686125392,1571.534288092593,100.0,1.3765811183544014,0.05,0.07431364059448242,1.781493902206421,0.02474348,0.03462417,4590.445388268355,100.0,40000,3.022728204727173,0.005128058476283002,0.003436755245454778,4172.982764630322,100.0
246,18.82379722595215,4684.95243009373,446.17224743838744,5314.968134593757,1260.4641025871163,100.0,1.508469275460239,0.05,0.07579731941223145,1.6942291259765625,0.025196329,0.031369872,4599.896092450892,100.0,40000,3.0138940811157227,0.004129064376977021,0.002797463838285973,4221.828801753775,100.0
247,18.745766401290894,4651.34608951983,741.2885299128477,5414.966301877881,150.35311980950982,99.0,1.3448296893339458,0.05,0.055853843688964844,1.5494718551635742,0.025497837,0.032209776,4605.041092157786,99.0,40000,3.1312248706817627,0.008536248518055364,0.006207253549015358,4166.525210998577,100.0
248,18.72429871559143,4650.925068091278,615.9652414554334,5284.901388869643,16.379238192940523,99.0,1.388407171756253,0.05,0.05684804916381836,1.5436334609985352,0.025006665,0.030689599,4609.629489751136,99.0,40000,3.1147255897521973,0.005623860664463391,0.004537802209244711,4284.052536843006,100.0
249,19.16678500175476,4702.800359139661,494.7285773376375,5396.483819526516,1382.2335670122347,100.0,1.45703321560117,0.05,0.10396218299865723,2.469329357147217,0.02458983,0.03183916,4618.946576689989,100.0,40000,4.915141820907593,0.0048342808966519045,0.0028651772595899854,4101.763246889489,100.0
250,18.922848224639893,4532.378275124595,867.8713282445492,5326.221280094569,3.878828925708819,98.0,1.339244502567645,0.05,0.054372310638427734,1.5209028720855713,0.024466611,0.03357053,4610.28974653345,98.0,40000,3.1424570083618164,0.011209331897433223,0.007980603482633452,4235.707185306174,100.0
251,18.80893874168396,4631.141915231183,603.4292177213972,5364.890860989262,367.93429504494486,100.0,1.3873912119624243,0.05,0.05437469482421875,1.6583616733551025,0.024860939,0.034461703,4612.374963403224,100.0,40000,3.1408817768096924,0.007010205136743543,0.004356409076518097,4325.295292954714,100.0
252,19.470243453979492,4583.767527178305,691.7687151321084,5273.837974403762,19.84973739725485,98.5,1.2689592370878735,0.05,0.05339837074279785,1.7121384143829346,0.025124572,0.035069,4609.514219780732,98.5,40000,3.041898012161255,0.006922612994492444,0.0046644531975034275,4094.3725270643004,100.0
253,18.808118104934692,4708.100704659844,431.4467511462929,5375.418312915673,202.13428844047692,99.5,1.410569078498295,0.05,0.05385589599609375,1.6132426261901855,0.024792364,0.031474475,4619.372868268643,99.5,40000,2.8779869079589844,0.0034833538703288236,0.0024404171554682215,3907.605090130474,96.0
254,18.911400079727173,4658.037126021894,728.2356166486813,5331.461209528781,-14.23025140960087,98.5,1.2571692815943027,0.05,0.05285906791687012,1.673553228378296,0.025058515,0.033556316,4623.239294043969,98.5,40000,2.967832088470459,0.006003556771205708,0.0041931722194048756,3991.5177690647456,100.0
255,18.68630576133728,4656.775536688616,577.2941105250165,5333.162392933064,126.25081982667848,99.5,1.3875234462276993,0.05,0.052379608154296875,1.6335248947143555,0.025049567,0.037979037,4626.592918308434,99.5,40000,3.0163791179656982,0.004860594020704327,0.003642507240833045,3896.329620888951,100.0
256,19.14307951927185,4710.75661010324,614.4777909231793,5250.217136475854,26.988018132637066,99.0,1.293173181737462,0.05,0.10523724555969238,2.386064052581787,0.024808602,0.034179125,4635.009287487914,99.0,40000,6.497948408126831,0.006044717385532862,0.004440619698467766,4095.789654262314,100.0
257,19.14967155456543,4707.263605515174,423.1664031737835,5315.569341356872,337.962420348158,99.5,1.195414895122653,0.05,0.05836057662963867,1.5606584548950195,0.025183981,0.053908,4642.23471929064,99.5,40000,2.9649505615234375,0.0037882272209541464,0.0025666200609605586,4148.103176976012,100.0
