iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
58,12.630956172943115,2700.8221882847643,1032.1685565454454,4540.4154292810945,-4.887481985181605,94.5,190.5711820255936,0.05,0.06721353530883789,1.4013011455535889,0.02506912,0.031434212,2114.7351902255455,94.5,40000,2.2332308292388916,0.06193802223602116,0.04844068982698392,3099.396735580789,100.0
59,12.146444082260132,2468.2737056070314,1218.7616100941268,4307.359916093263,-5.348959286868507,88.5,186.7986562000111,0.05,0.06660723686218262,1.4025797843933105,0.025123164,0.032160133,2150.0890417636942,88.5,40000,2.285425901412964,0.07878981690537204,0.06096474214772194,3141.2712299467526,100.0
60,12.570818901062012,2813.590002167415,1028.2254665607181,4389.561284298439,-3.3845967495487104,92.0,187.8498071923675,0.05,0.05750584602355957,1.4110162258148193,0.025207004,0.032510344,2216.4391378040664,92.0,40000,2.298417091369629,0.054492522158438424,0.04277874189770766,3364.398510511933,100.0
61,12.658875942230225,2781.504209050198,1052.7389967773763,4470.558746007623,-4.167148685237048,93.5,190.09188019776212,0.05,0.06757068634033203,1.3959558010101318,0.025415936,0.032015137,2272.9456449286795,93.5,40000,2.3011302947998047,0.05613565697640632,0.04504438738856629,3193.4641646833206,96.0
62,12.080097198486328,2797.524369836172,1051.0022636492533,4501.550723154869,-4.884152518876831,94.5,199.51012631315567,0.05,0.07164669036865234,1.4027767181396484,0.025334124,0.030711144,2325.4035174194287,94.5,40000,2.3064329624176025,0.05590221198775981,0.04407137273980703,3396.900426449651,100.0
63,12.282568454742432,2908.474350365463,1030.4305683834207,4640.355707863385,-1.1532955897342352,94.0,198.9342416485752,0.05,0.05915474891662598,1.411003589630127,0.0252841,0.030612363,2383.7106007140324,94.0,40000,2.311464786529541,0.051099579309344,0.038945608577722446,3105.5704840040617,100.0
64,12.719762802124023,3046.4241339994455,902.9059554837843,4474.167009240215,-4.45834582996277,97.0,181.92159908061615,0.05,0.06606888771057129,1.405144214630127,0.025129247,0.034105867,2449.9819540425738,97.0,40000,2.294698476791382,0.04358275932356474,0.03467900543909279,3132.699251461593,100.0
65,12.362878799438477,2948.274118082806,1014.3674365596183,4417.543597855361,-5.615040046017763,94.5,186.12106480331684,0.05,0.05840611457824707,1.4160795211791992,0.025094135,0.032413904,2499.811170446597,94.5,40000,2.27105450630188,0.05305543722399805,0.03925634895796889,3155.7456927417556,100.0
66,12.42309308052063,3042.0957500332674,990.8595203045134,4574.32150569516,-2.3113841795945183,95.5,189.213223601072,0.05,0.0732583999633789,1.4146065711975098,0.02516581,0.031843327,2554.039628405264,95.5,40000,2.2495031356811523,0.045643268516950615,0.03727069415091056,3236.5241088750686,100.0
67,12.493086338043213,3067.178633975085,1009.036208512502,4527.731744330624,11.121368165110342,94.0,185.52314299301472,0.05,0.059179067611694336,1.3996524810791016,0.025428636,0.03256133,2605.3535289622464,94.0,40000,2.315643072128296,0.04839676858193154,0.03504295239974639,3414.332915588922,100.0
68,12.239325284957886,3207.7395028433148,948.019249963425,4921.388347884855,9.862553466142067,97.0,187.96928421328766,0.05,0.05807995796203613,1.406761646270752,0.024948617,0.032341197,2665.5921263503533,97.0,40000,2.2909512519836426,0.03827190728414589,0.031084204853121744,3489.5903623489785,100.0
69,12.301247119903564,3051.786226457708,1026.9432627067415,4452.663597132043,-4.080836929382432,93.5,174.75537927657848,0.05,0.0645453929901123,1.4086267948150635,0.025268044,0.032980822,2704.2115363610887,93.5,40000,2.274543046951294,0.041763545862747505,0.0341357341746727,3550.7460199356956,100.0
70,12.30132794380188,3254.2634579738847,1039.7403451708767,4738.747963632884,26.730714921123507,95.5,195.68795184830205,0.05,0.06610417366027832,1.4230844974517822,0.025280459,0.030959329,2759.216728522368,95.5,40000,2.294346332550049,0.04085382091666394,0.033123926251113836,3519.7490282641456,100.0
71,12.405586242675781,3262.5041735972977,994.8751525293064,4665.403699278063,-2.223728548079013,95.5,195.88602706401014,0.05,0.061018943786621094,1.4197349548339844,0.024869822,0.031495135,2809.545473029861,95.5,40000,2.212284564971924,0.03744952673504939,0.026712280784412845,3526.749233013188,100.0
72,12.618972778320312,3221.3485957670187,986.6996646769466,4574.9668629295975,-4.320924209419449,95.5,188.15720100925626,0.05,0.06543993949890137,1.4071989059448242,0.025073549,0.032646887,2850.7257853035767,95.5,40000,2.2271554470062256,0.03827034915422945,0.0311758798254328,3499.704462576108,100.0
73,12.505037784576416,3317.6433465260443,833.1693649889363,4829.719575567347,-4.82560128004508,99.0,196.18100466849114,0.05,0.06619477272033691,1.4147992134094238,0.025091091,0.03148257,2897.4175414258234,99.0,40000,2.30806303024292,0.030448057414343366,0.025190070263401247,3541.661822485771,100.0
74,12.305477142333984,3384.6529936754027,884.0138123288021,4674.643295879509,2.8434620999915685,98.0,184.2369097537515,0.05,0.059998512268066406,1.4182863235473633,0.025090702,0.03369683,2946.1410866507817,98.0,40000,2.2519078254699707,0.02596182126159929,0.0194631770648929,3559.9724156179814,100.0
75,12.675506591796875,3411.035452765123,868.8919206030587,4561.035349759984,10.138468580597692,97.5,192.06493469583356,0.05,0.06757879257202148,1.4256079196929932,0.025203168,0.031734418,2992.630523262216,97.5,40000,2.287900447845459,0.025453665731800922,0.019670580366796607,3494.499570696014,100.0
76,12.818345308303833,3409.46479494639,890.6862660792108,4754.717759520962,-5.195141464801263,98.0,191.72729219546304,0.05,0.06602668762207031,1.4044861793518066,0.024968684,0.032894425,3034.313950430633,98.0,40000,2.271540880203247,0.024179275339232843,0.01972904905931759,3650.9435207585625,100.0
77,12.804375171661377,3496.2943972050025,910.4963162209435,4735.795463212011,12.710762990725762,97.5,193.8266293550099,0.05,0.06633615493774414,1.416762351989746,0.024878912,0.031869244,3080.51199510807,97.5,40000,2.2606441974639893,0.02399147514630724,0.019535827930610098,3697.5474938526936,100.0
78,12.511662244796753,3593.0429216191405,931.6166530873821,4991.978865659665,-4.410656191455104,97.0,179.9498542716651,0.05,0.06825613975524902,1.4075021743774414,0.025131129,0.035000026,3131.7650877591773,97.0,40000,2.263721466064453,0.02182490006058988,0.016780789928921357,3597.693943985622,100.0
79,12.626713991165161,3487.6911190647284,881.675322359574,4574.750537333707,-10.114216016590936,97.0,176.23178318945432,0.05,0.06656002998352051,1.4224977493286133,0.025190143,0.033060897,3167.3576908897326,97.0,40000,2.2709827423095703,0.02328240825941706,0.016976297787702436,3669.5249240234157,100.0
80,12.529962062835693,3536.6986048853078,1076.1890535803852,4707.443835381433,-5.73371635413359,95.5,172.3073581884111,0.05,0.06389093399047852,1.4061245918273926,0.025405822,0.03328034,3204.2917822892905,95.5,40000,2.206784963607788,0.03002488595108101,0.023728531658745434,3748.2612935971138,100.0
81,12.696031332015991,3517.3774728788135,987.7755234009677,4778.311931671132,-4.264734374301648,96.5,184.19943981319022,0.05,0.0671846866607666,1.4029338359832764,0.025094302,0.033133052,3235.600351348243,96.5,40000,2.203916549682617,0.026887603169118486,0.021767429534440493,3676.9845558475085,100.0
82,12.739641904830933,3502.4089061355426,1024.1677675256196,4842.139692223642,-3.8622186459686016,96.0,179.49760231845914,0.05,0.06236767768859863,1.400418758392334,0.025139295,0.03342771,3262.2812068269727,96.0,40000,2.2523841857910156,0.031276731824721266,0.024567978209299585,3777.749554866187,100.0
83,12.75112533569336,3557.7422396000657,895.2889355045237,4941.694909366818,-3.9838204040048364,97.5,178.54199945834733,0.05,0.06565237045288086,1.4042716026306152,0.025015628,0.03460912,3291.827310104282,97.5,40000,2.174548387527466,0.024072236980397208,0.017842958559021994,3674.261172520915,100.0
84,12.713172674179077,3574.8579557275284,877.9134439940747,4642.591580305651,7.105445929271007,99.0,181.40488144899723,0.05,0.06606817245483398,1.420531988143921,0.025241535,0.034264512,3320.1303746666067,99.0,40000,2.1871960163116455,0.025641451237829817,0.019734640727926273,3657.4752797297388,100.0
85,12.744317770004272,3561.4303282772994,913.3963472740066,4727.100226779314,-5.5016637119751,96.0,176.23213164887352,0.05,0.06302428245544434,1.3930628299713135,0.02489077,0.034589227,3344.260370027676,96.0,40000,2.27494740486145,0.025282953205415747,0.017091903748893765,3548.7155989699518,96.0
86,12.75764799118042,3656.974960078462,802.3789994078803,4899.503125051878,15.187323565660638,99.5,179.26360138697186,0.05,0.06505513191223145,1.4220638275146484,0.025078047,0.033926293,3375.531829032755,99.5,40000,2.2059013843536377,0.019769079819882636,0.0162488768396507,3701.356123508272,100.0
87,12.628596544265747,3663.407670764716,875.9139979010365,4685.522458673427,-6.178676207299682,97.0,185.83268997369808,0.05,0.06905007362365723,1.4088575839996338,0.024846116,0.032698683,3404.3194132059516,97.0,40000,2.2191996574401855,0.017777029909391038,0.013046299331497917,3597.4652957113353,96.0
88,12.750322103500366,3721.9566634567914,771.6359744745497,4849.742467958772,-4.311783857019081,98.5,174.8999319568523,0.05,0.06256914138793945,1.423766851425171,0.025076697,0.03405915,3436.0831382310357,98.5,40000,2.2132174968719482,0.019056899056939386,0.014047570019325039,3635.0531013652794,100.0
89,12.727842569351196,3604.3438906458755,953.4877494610427,4709.339262104613,-2.3130470970576624,97.5,176.74992712834347,0.05,0.06710028648376465,1.4083707332611084,0.025372382,0.03533204,3452.9092134725197,97.5,40000,2.1829962730407715,0.02476511301694161,0.018207962961015643,3674.928826686376,100.0
90,12.752491235733032,3655.6823594703815,792.8286231508389,4715.409601850404,27.002004711009032,99.0,178.03641607377804,0.05,0.0679769515991211,1.4078330993652344,0.025098199,0.032596983,3473.186528072306,99.0,40000,2.236114501953125,0.02030103116700993,0.015586754576876936,3850.349026552747,100.0
91,12.889503479003906,3726.578807038288,919.7815917588423,4836.814359492971,-4.638900495183033,97.0,179.13578699891553,0.05,0.06559419631958008,1.411543369293213,0.024920505,0.033520736,3498.5257559689044,97.0,40000,2.3021693229675293,0.01755682015563121,0.013736291458301767,3797.7170746748106,100.0
92,12.873786449432373,3736.605994281297,841.3077621034608,4750.13566513302,15.396063298212885,98.5,179.28057270691738,0.05,0.06509613990783691,1.391080379486084,0.025128057,0.033411577,3522.333779800144,98.5,40000,2.246499538421631,0.01776817582080989,0.012670302552111174,3758.7491938165895,100.0
93,12.942742347717285,3781.090798827654,617.8260471765257,4685.51327300355,572.4515494358188,100.0,177.78911722974385,0.05,0.06250405311584473,1.4099786281585693,0.025034655,0.03470478,3548.209481702895,100.0,40000,2.247361898422241,0.014758890918026672,0.010544796902766669,3833.4313411096164,100.0
94,12.554589033126831,3676.1425561809947,907.9388857975191,4838.402471703324,-0.9936452558927736,97.5,176.47036343353076,0.05,0.06513261795043945,1.4192798137664795,0.025178356,0.033254996,3561.002789150705,97.5,40000,2.2502081394195557,0.02271051749313338,0.017842872649078054,3879.398068074684,100.0
