iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
32,4.603140354156494,93.00388833682226,21.56628399185379,131.0711952307878,61.86991756333304,0.0,55.64861026776735,0.05,0.029439210891723633,0.08776712417602539,0.025810055,0.08324638,8.409494913132594,0.0,2000,0.1383681297302246,0.0806411230951261,0.06688990697786884,113.1547274957085,0.0
33,4.375611066818237,73.75450082311059,25.99058701692881,102.48993214276354,17.211920823789313,0.0,52.28778437735589,0.05,0.0249330997467041,0.08628439903259277,0.024594719,0.09085918,14.943995504130394,0.0,2000,0.14413166046142578,0.10309896998673214,0.0798216399957279,115.07926300983307,0.0
34,4.386447429656982,59.97567986261008,108.77699144465016,121.83899312399788,-263.83259563212584,0.0,45.067477384064844,0.05,0.023935794830322266,0.08578920364379883,0.02523197,0.09796019,19.447163939978363,0.0,2000,0.1652231216430664,0.4811680039335757,0.36901866941379385,118.18363708139096,0.0
35,4.263927936553955,53.13774223121277,79.72078162589503,128.41981234381993,-141.4966210253267,0.0,42.736964611820866,0.05,0.025445222854614258,0.08528566360473633,0.02526506,0.101938084,22.816221769101805,0.0,2000,0.2393937110900879,0.5169733149480343,0.4535840866658454,117.94462633269785,0.0
36,4.5981221199035645,90.13350303449876,15.961520089237673,106.59043596673469,56.20830665677738,0.0,45.15356696221461,0.05,0.022938251495361328,0.07730650901794434,0.02472677,0.112750955,29.5479498956415,0.0,2000,0.21610617637634277,0.15327644195716608,0.03873930634393857,123.88832833103378,0.0
37,4.491992473602295,93.51300135062114,20.92383010348759,121.84480874047279,50.40869741924795,0.0,50.98173086900908,0.05,0.024931669235229492,0.08628702163696289,0.02506636,0.0941463,35.94445504113946,0.0,2000,0.14962077140808105,0.0429409644967174,0.03384079536627715,129.96315912339708,0.0
38,4.484171152114868,454.156972810986,1256.6175523727684,4207.69608713454,-211.71400501525278,0.0,50.81083970490348,0.05,0.05086803436279297,0.10523509979248047,0.026604198,0.11668359,77.76570681812413,0.0,2000,0.15528392791748047,0.9386035389103436,0.8725314066929301,129.1579572783201,0.0
39,4.7082297801971436,100.7770790009671,36.85243479090544,171.24433391279288,29.778386908361355,0.0,50.410459746584586,0.05,0.022941112518310547,0.07929778099060059,0.02546051,0.099114664,80.06684403640843,0.0,2000,0.14463043212890625,6.148633102553906,0.1507947619526353,127.2782021364138,0.0
40,4.589641332626343,77.95555306640465,86.7513628013333,162.7481284329513,-149.2436462460936,0.0,39.344000490133794,0.05,0.0249330997467041,0.19617629051208496,0.025651662,0.110668965,79.85571493940805,0.0,2000,0.15600013732910156,0.47262192863640734,0.4066022770752358,133.0990689292046,0.0
41,4.376366138458252,78.15853511650656,79.56654969453304,124.97571255021619,-150.91264913777545,0.0,48.40265410305178,0.05,0.022940874099731445,0.08527851104736328,0.024263853,0.093584426,79.68599695711791,0.0,2000,0.14562463760375977,0.3794864717098275,0.36912640388419665,124.77078885162504,0.0
42,4.600911617279053,78.432480945381,103.75476122457823,139.13523802520936,-230.3933113423995,0.0,42.04493643771846,0.05,0.023936033248901367,0.08628344535827637,0.02520717,0.10291343,79.56064535594422,0.0,2000,0.20307612419128418,0.4413376966370199,0.4266083482234414,128.74834016406191,0.0
43,4.479244709014893,98.7745012806567,98.42793954662804,235.03410389564144,-176.52431347205967,0.0,43.246851195694134,0.05,0.02493429183959961,0.0763094425201416,0.025011664,0.10335309,81.48203094841547,0.0,2000,0.13584136962890625,0.35767198976806325,0.3356793840311713,134.35204766050697,0.0
44,4.378830909729004,110.26664109405962,13.81527422166677,132.5037253079657,84.4695062146428,0.0,47.88405058911377,0.05,0.02294325828552246,0.07430911064147949,0.024970304,0.10978726,84.36049196297989,0.0,2000,0.13465380668640137,0.05416251068931457,0.04436419240437608,135.10854383506341,0.0
45,4.715731620788574,115.59778250615292,9.552378527749847,133.5409169760563,97.66524337862765,0.0,53.22232893486884,0.05,0.025930166244506836,0.08129215240478516,0.024548486,0.09468962,87.4842210172972,0.0,2000,0.1914815902709961,0.031012732339272524,0.025845007403140628,145.2489691034485,0.0
46,4.705102920532227,118.33843632333739,16.57796612631716,134.42511049560082,70.33387038952309,0.0,49.13111699625432,0.05,0.0249330997467041,0.08332586288452148,0.024866814,0.09966396,90.56964254790122,0.0,2000,0.27081942558288574,0.04053955192957206,0.03626872019652533,137.67943853205708,0.0
47,4.274149179458618,99.52687097785261,68.09653406292595,159.6182924593513,-100.16824729245164,0.0,49.487397844873065,0.05,0.026442527770996094,0.08278226852416992,0.024926577,0.09233097,91.46536539089637,0.0,2000,0.14513683319091797,0.26576360360030826,0.2549202600180281,130.90948322566055,0.0
48,4.811093091964722,95.07469525617017,92.68663637108851,194.68009150579806,-173.4673847491829,0.0,47.42651950814057,0.05,0.04288625717163086,0.09753203392028809,0.024614098,0.09246541,91.82629837742374,0.0,2000,0.16059398651123047,0.32130698052724177,0.31616458897295,132.32751032869635,0.0
49,4.266358137130737,104.3621282738017,283.19761913397684,831.4920418701347,-251.9640374044004,0.0,52.30738899337928,0.05,0.02992081642150879,0.09027433395385742,0.02652559,0.10539259,93.07988136706155,0.0,2000,0.1645035743713379,0.8239145285722698,0.7726931155650654,136.00373376205977,0.0
50,4.484367847442627,96.93624485349847,112.57866069619381,188.1102976710453,-235.08242169364127,0.0,46.8650566803077,0.05,0.024932861328125,0.08684015274047852,0.025004484,0.10191974,93.46551771570523,0.0,2000,0.16507530212402344,0.4647551882591312,0.3660360040526795,137.1989261247055,0.0
51,4.37394905090332,87.50748664486305,105.18115525141138,144.9235474866692,-226.51462441758898,0.0,49.63446402091687,0.05,0.02393817901611328,0.08328986167907715,0.025294753,0.103484415,92.86971460862102,0.0,2000,0.16758108139038086,0.379555424305235,0.36499692542791096,136.8077709339724,0.0
52,4.716839790344238,115.90866576348171,9.905661516509934,132.39086119187706,96.8550519968815,0.0,50.05141397959037,0.05,0.03390955924987793,0.15709733963012695,0.024917949,0.10798972,95.1736097241071,0.0,2000,0.16914868354797363,0.07081785205189872,0.04026881641212288,140.69234411693745,0.0
53,4.376080274581909,93.72094315796534,80.92079770448031,151.062366865454,-146.57595638044583,0.0,49.30428448758701,0.05,0.029947519302368164,0.14366841316223145,0.025557436,0.08981813,95.02834306749291,0.0,2000,0.16457915306091309,0.28939647761769405,0.28013822267110705,144.18902405165906,0.0
54,4.592223644256592,91.15666051962421,87.58835227457239,129.70386563962316,-171.04466823722672,0.0,49.0637039321552,0.05,0.028683185577392578,0.09326839447021484,0.024537176,0.09496906,94.64117481270604,0.0,2000,0.15308547019958496,0.31668646926222566,0.311708202278883,141.35673687531934,0.0
55,4.376893043518066,112.48683495908078,80.46154529523442,184.4721487696847,-121.60854652413848,0.0,47.5603063517129,0.05,0.024450063705444336,0.08285737037658691,0.025484143,0.100595504,96.42574082734352,0.0,2000,0.17156481742858887,0.25722915151731474,0.24527640618069851,144.32430244860228,0.0
56,4.492830991744995,106.42119427748787,108.99273476590479,188.11824828524536,-211.24197768408308,0.0,40.112258841589,0.05,0.023935317993164062,0.07531332969665527,0.024577664,0.10602405,97.42528617235794,0.0,2000,0.23241400718688965,0.327002525929084,0.3205765301707863,140.38633649966175,0.0
57,4.487372159957886,84.58954207821391,120.99003231009357,152.060475944786,-269.8258574439826,0.0,39.16204961655563,0.05,0.05336928367614746,0.1291661262512207,0.025083823,0.10394242,96.14171176294354,0.0,2000,0.1516115665435791,0.36730910239588715,0.3430167375941592,143.82402837689176,0.0
58,4.362546443939209,134.95736852102291,20.363781501721906,188.1115996232273,113.53529310846169,0.0,48.822567392829995,0.05,0.03989410400390625,0.08927106857299805,0.025218064,0.10583165,100.02327743875149,0.0,2000,0.16746807098388672,0.1005787470052017,0.048127565363944386,138.62576558526726,0.0
59,4.381559133529663,124.82663504231923,8.900444105319401,139.59387831494553,110.21188300806175,0.0,49.55045278790281,0.05,0.024453163146972656,0.09427070617675781,0.024939219,0.10250971,102.50361319910827,0.0,2000,0.1551048755645752,0.03311555575491341,0.022593639792889888,145.8921065567262,0.0
60,4.364314556121826,206.42005087582515,487.0696697140244,1614.3647339787542,-164.34319185240417,0.0,58.42697605054869,0.05,0.024932384490966797,0.08727788925170898,0.025457636,0.10897578,112.89525696677997,0.0,2000,0.16376137733459473,0.8561186269492239,0.8115797585504505,147.13438199508545,0.0
61,4.268499135971069,82.19035843464003,110.92731984243561,167.429745108293,-176.03243924457158,0.0,47.107916446830906,0.05,0.058351993560791016,0.12800192832946777,0.02526616,0.105255835,109.82476711356597,0.0,2000,0.1595931053161621,1.4398868415836872,0.46046744471755274,143.8331917122684,0.0
62,4.491149663925171,133.85205480706304,17.005055437481168,172.8648347764781,106.35528669935132,0.0,48.48002782254095,0.05,0.024932861328125,0.14712285995483398,0.025300812,0.10197761,112.22749588291568,0.0,2000,0.1861121654510498,0.1298846842767802,0.042426040845346874,147.5972599136599,0.0
63,4.360652208328247,135.40657186331714,21.848892951299394,187.44035606533797,114.10179715508677,0.0,50.974836355128495,0.05,0.0563657283782959,0.16806960105895996,0.024860693,0.10402325,114.54540348095583,0.0,2000,0.1582779884338379,0.04021864556872546,0.036050042686109174,153.78190339000116,0.0
