iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
54,9.105814695358276,-6.139158344603731,15.20415506677996,93.9925120750939,-77.6953117407249,0.0,2.4754649600873297,0.05,0.04643511772155762,1.2793035507202148,0.024912493,0.02114675,-6.080848124750192,0.0,40000,2.4018614292144775,0.3871122726540709,0.27950539993759554,-3.361609962227697,0.0
55,9.12546181678772,-6.3929880974125055,13.46579937929317,43.36711416758203,-108.74718453940649,0.0,2.1839116379135364,0.05,0.04646563529968262,1.274825096130371,0.02508531,0.021634823,-6.1120621220164235,0.0,40000,2.374499559402466,0.41664591448287003,0.28721640334765935,-3.069358727016686,0.0
56,9.031073570251465,-5.589769003273535,11.048270169814334,45.05534590680663,-65.15768297270456,0.0,2.4325012249861033,0.05,0.05046415328979492,1.2638881206512451,0.024711093,0.021022927,-6.059832810142135,0.0,40000,2.396500825881958,0.36067460663822404,0.266662091146928,-3.365756026293093,0.0
57,9.13422179222107,-5.635765859971832,12.755654405311345,24.74249392822158,-116.2799587664616,0.0,2.705035964196577,0.05,0.051381587982177734,1.275874376296997,0.025992865,0.01857146,-6.017426115125105,0.0,40000,2.3486168384552,0.3600290459551516,0.28476273327102114,-3.84470912436185,0.0
58,9.26107120513916,-5.45474915569922,7.546555592818779,13.95778444731567,-38.289648341375354,0.0,2.472719864968128,0.05,0.04838871955871582,1.2956132888793945,0.025168752,0.019848006,-5.961158419182516,0.0,40000,2.3178791999816895,0.27489085039380956,0.21844647572842335,-3.882378368124227,0.0
59,9.005401849746704,-5.479672023775193,14.258560426955448,80.85326190067042,-88.06323315548359,0.0,2.2607232970833477,0.05,0.05186128616333008,1.2812857627868652,0.024918435,0.022025779,-5.913009779641784,0.0,40000,2.2972848415374756,0.3922900401204349,0.2831379298751551,-3.634942994739882,0.0
60,9.225518465042114,-5.903042197510688,14.344332246543733,37.92308784797775,-108.07105980575032,0.0,2.098520275688818,0.05,0.04739665985107422,1.2653777599334717,0.024605414,0.022554599,-5.912013021428674,0.0,40000,2.3333585262298584,0.39383876220362635,0.2665724371510653,-3.693510070686058,0.0
61,9.104468822479248,-5.006045017680317,20.323696243562242,73.09189622766988,-254.17133404424033,0.0,2.006015720503377,0.05,0.05186152458190918,1.2878828048706055,0.025033634,0.021362748,-5.8214162210538385,0.0,40000,2.2993736267089844,0.43536150365938264,0.33081994731570896,-3.620150537707553,0.0
62,9.136778116226196,-5.23348170412157,10.782639728934221,56.36248381994942,-62.284568139835486,0.0,2.3375921814668277,0.05,0.05086636543273926,1.2962532043457031,0.025958905,0.02279629,-5.762622769360611,0.0,40000,2.289001226425171,0.4401581279862385,0.31518044624418007,-3.4492202107676566,0.0
63,9.120190858840942,-4.397692542706014,12.319101229950036,74.97588547784473,-86.1051590951471,0.0,2.3975603256260034,0.05,0.046877145767211914,1.2821402549743652,0.025254568,0.021166757,-5.626129746695152,0.0,40000,2.3182694911956787,0.49270426700241987,0.34540663748127504,-3.6573539206543386,0.0
64,9.137643098831177,-5.479085161330346,10.63779505471212,40.03560008184497,-41.00803522222555,0.0,2.3451249130128207,0.05,0.04738283157348633,1.292222499847412,0.025090642,0.021662576,-5.611425288158671,0.0,40000,2.3421902656555176,0.35801540510385943,0.2382907323992596,-3.2694562008510712,0.0
65,9.119691371917725,-4.862395862499855,13.775246012692918,46.49991378852348,-102.87796040181179,0.0,1.9468576145924459,0.05,0.05086493492126465,1.2860443592071533,0.024738569,0.02275667,-5.53652234559279,0.0,40000,2.324474811553955,0.4181937491203554,0.27137024906925084,-3.200033972737716,0.0
66,9.15205192565918,-4.915447832071393,10.668214201430844,30.622388514857377,-73.2935488542847,0.0,2.4653784750119345,0.05,0.046998023986816406,1.2644712924957275,0.02472336,0.020779679,-5.47441489424065,0.0,40000,2.298377275466919,0.3580007566191881,0.23856222155622162,-3.0578723914034924,0.0
67,9.117340564727783,-5.375119717314343,10.69085396829114,32.921700381639546,-47.17090028487183,0.0,2.3848729606284422,0.05,0.04652070999145508,1.314650535583496,0.025262948,0.01926435,-5.464485376548019,0.0,40000,2.2734508514404297,0.358563094810266,0.2698611453213083,-3.1689064131929596,0.0
68,9.145834922790527,-4.962024554340444,17.278120253866113,113.1503415596323,-114.46587746608655,0.0,2.1946843505866984,0.05,0.05242514610290527,1.2856595516204834,0.024737203,0.02603473,-5.414239294327262,0.0,40000,2.2818334102630615,0.5205524119394527,0.43511538053472804,-3.3484796936196504,0.0
69,9.252283811569214,-5.923222263265975,9.83310939945771,21.43266706049819,-51.67774469992754,0.0,2.4996372403535583,0.05,0.04937624931335449,1.2867228984832764,0.025033148,0.020025961,-5.465137591221134,0.0,40000,2.28265643119812,0.2583225303368939,0.18479376313355142,-3.3796658625970633,0.0
70,9.039394617080688,-5.344127513251729,21.99340944474857,146.83815846239554,-220.38859329891454,0.0,1.8747756461397287,0.05,0.043958187103271484,1.2960004806518555,0.023895657,0.021643527,-5.453036583424193,0.0,40000,2.3232574462890625,0.505700326207215,0.3206035415951327,-3.2332899531305603,0.0
71,9.249329328536987,-3.004107989791302,11.466422390481918,68.5464528570711,-31.786285583936884,0.0,2.227893006739776,0.05,0.04986405372619629,1.2750582695007324,0.024900833,0.024314377,-5.208143724060904,0.0,40000,2.3465662002563477,0.5984543964310649,0.46252383123580293,-3.1521448158553023,0.0
72,9.213073492050171,-4.410075368380089,10.147332947897397,32.68480959522804,-72.50606798797135,0.0,2.224974328592528,0.05,0.04938006401062012,1.2723746299743652,0.025387464,0.024359083,-5.128336888492822,0.0,40000,2.3546195030212402,0.3762941680934126,0.26285855102435585,-2.8391904214801302,0.0
73,9.247527599334717,-5.453985206546445,10.914884120247073,41.48891832736051,-74.94755504664779,0.0,2.2589331159277357,0.05,0.05337333679199219,1.296130657196045,0.025661498,0.021441052,-5.160901720298185,0.0,40000,2.295271396636963,0.3471347444336251,0.2821425048047379,-2.753869744053967,0.0
74,9.250132083892822,-5.0156146210191785,9.001150518033393,23.879901608664376,-56.41076267628708,0.0,2.317918970156462,0.05,0.051862478256225586,1.2767481803894043,0.025233295,0.02106418,-5.146373010370285,0.0,40000,2.2952322959899902,0.3839030246428359,0.27187164566376615,-2.694250685588584,0.0
75,9.004600524902344,-4.676877198196636,8.346821276886642,27.65054984213786,-43.904681958724126,0.0,2.3617910457828915,0.05,0.04838156700134277,1.2834441661834717,0.024941524,0.022486264,-5.099423429152919,0.0,40000,2.2938995361328125,0.40712018999243466,0.24715038189535624,-2.8063646111553173,0.0
76,9.214514255523682,-3.8100426060518315,14.394158611572355,94.27268527263368,-56.53697976471743,0.0,2.502762245347735,0.05,0.04787921905517578,1.285358190536499,0.02477079,0.021966858,-4.970485346842811,0.0,40000,2.278226137161255,0.5611962094474308,0.40267827767222697,-2.8448845539011,0.0
77,9.130442380905151,-4.481907979086644,11.261094979451352,75.42252517825122,-57.51149128627354,0.0,2.449276590948275,0.05,0.047872066497802734,1.2940011024475098,0.025172085,0.020327816,-4.921627610067195,0.0,40000,2.2651054859161377,0.49805688922405944,0.3073935016439741,-2.7601263165409358,0.0
78,9.006506443023682,-4.035060160903844,12.832263681673277,84.8178404095485,-66.91689656735663,0.0,2.13919981899765,0.05,0.04986763000488281,1.2752761840820312,0.025151065,0.023444325,-4.83297086515086,0.0,40000,2.2215535640716553,0.5230499011969909,0.3243270038839791,-2.8021396831643757,0.0
79,9.351776838302612,-3.4902439309278233,13.082035328464464,94.71318375776787,-41.51382339806482,0.0,2.5552220036290945,0.05,0.048387765884399414,1.274768352508545,0.024533618,0.021394568,-4.698698171728556,0.0,40000,2.2632086277008057,0.5141789298223022,0.3233361712428146,-2.751523482118321,0.0
80,9.353908061981201,-3.4115394292657744,9.465903497512311,40.81896397099921,-29.684287401842287,0.0,2.508313259925081,0.05,0.049868106842041016,1.2543599605560303,0.025096089,0.020232514,-4.5699822974822775,0.0,40000,2.2803311347961426,0.5702659544183812,0.37150953937737213,-2.6964306482629063,0.0
81,9.352170705795288,-4.933614641868742,10.088886158849764,66.43313847114612,-45.25185438143014,0.0,2.4980949463705047,0.05,0.04986882209777832,1.303210973739624,0.024889383,0.020737654,-4.606345531920923,0.0,40000,2.236891031265259,0.44454358479406236,0.3307209223251237,-2.412229431591854,0.0
82,9.238598585128784,-3.246678421497725,14.026719921565073,125.89346299979056,-88.15203070430717,0.0,2.4673414501093434,0.05,0.045743465423583984,1.2838623523712158,0.025092455,0.02181543,-4.470378820878604,0.0,40000,2.2741928100585938,0.5857884436747501,0.4134124822436634,-2.3985113319672773,0.0
83,9.11223816871643,-4.507640424554246,10.521895433103392,42.521863762339336,-62.804170553612565,0.0,2.399176649547348,0.05,0.050375938415527344,1.272362232208252,0.025402447,0.020681726,-4.474104981246168,0.0,40000,2.290835380554199,0.46041199609171035,0.29447754972668333,-2.352029711054781,0.0
84,9.252312660217285,-4.002182326537824,9.23152668003894,37.747557335755765,-41.387276801002244,0.0,2.3980629888224976,0.05,0.04787707328796387,1.2719199657440186,0.02488584,0.020887967,-4.426912715775334,0.0,40000,2.287217378616333,0.31614265065914215,0.24426861579401982,-2.556329192020869,0.0
85,9.120033502578735,-3.187088836053714,7.3203133687401625,15.454299915344736,-34.441049723724504,0.0,2.3226554705150453,0.05,0.05086517333984375,1.2741739749908447,0.0248687,0.0214669,-4.302930327803172,0.0,40000,2.3162786960601807,0.3763942372560637,0.26089885169285637,0.16607009621768598,0.0
86,9.140300512313843,-3.9015063429306327,10.579108644167363,28.91248126371969,-55.670268028674094,0.0,2.4936137936839535,0.05,0.048395633697509766,1.2746813297271729,0.025344305,0.020353436,-4.262787929315919,0.0,40000,2.3861773014068604,0.3433823332719639,0.27667934600210237,0.5405810672993732,0.0
87,9.148384094238281,-4.527297934956464,13.802210228675905,105.18180616982445,-99.4898923812054,0.0,2.40875236523537,0.05,0.05047035217285156,1.2702937126159668,0.025095822,0.02244517,-4.289238929879973,0.0,40000,2.387906312942505,0.4115520182460398,0.3339432819863804,2.01522568992524,0.0
88,9.115214586257935,-3.390281040129835,11.271517509467719,32.893836968409936,-90.66583807687311,0.0,1.8460781203041607,0.05,0.05642127990722656,1.2790405750274658,0.024497941,0.038661458,-4.1993431409049595,0.0,40000,2.332667112350464,0.4420525938032881,0.35109267459823745,-1.225088754016329,0.0
89,9.150111198425293,-3.7108375062841583,15.514295462802567,106.04784877617911,-97.52531930373479,0.0,2.3330344509177694,0.05,0.047873497009277344,1.2884023189544678,0.0244609,0.020525541,-4.150492577442879,0.0,40000,2.3420920372009277,0.529333009564508,0.42009744488504475,-0.9713181061884453,0.0
90,9.011656045913696,-4.917014098173038,15.254983082183482,60.49098887285565,-123.23506815442782,0.0,2.2068621371997486,0.05,0.050384521484375,1.315110683441162,0.025341284,0.023380276,-4.227144729515895,0.0,40000,2.3658034801483154,0.42301542832903255,0.32113324943730964,-0.18637064953151256,0.0
91,9.265604257583618,-5.405476288549367,19.60621835251378,37.16599513285628,-232.080144430345,0.0,1.8194206345331112,0.05,0.04638791084289551,1.2830674648284912,0.025394104,0.024077628,-4.344977885419242,0.0,40000,2.365706205368042,0.4539857801040361,0.3047908233585752,-1.8662331412651505,0.0
92,9.349785566329956,-3.9120162164104966,10.81197186496714,46.48318181533485,-50.0442629821266,0.0,2.3629108140569635,0.05,0.04639458656311035,1.2532570362091064,0.025044058,0.022096587,-4.301681718518368,0.0,40000,2.2780168056488037,0.42399406917236404,0.31404587008634977,-2.5715169029424185,0.0
