iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
23,13.310453176498413,8.056001374094228,30.578287266687067,179.00949467626077,-11.045988572285104,0.0,146.89271815269097,0.05,0.06399798393249512,1.4177627563476562,0.024518691,0.032030817,7.320181373499459,0.0,40000,2.5487427711486816,7.134065715180667,0.6034847839880484,2.8540111900656644,0.0
24,13.314436912536621,33.195655319114096,141.96764982038496,1408.1370535165943,-13.15410979783658,3.5,157.78360612164875,0.05,0.061089277267456055,1.4213628768920898,0.025660874,0.039178785,9.907728768060924,3.5,40000,2.5373024940490723,0.8190052679169685,0.4326624417189609,2.1653129550545036,0.0
25,13.402039527893066,14.454265930796447,84.67115200856985,879.9094061232405,-11.166661533106714,1.5,128.22336065755565,0.05,0.06654167175292969,1.3977899551391602,0.024563061,0.037910484,10.362382484334477,1.5,40000,2.580880641937256,0.7989301614708699,0.37527985887624576,6.530138834825462,0.0
26,13.319401264190674,20.750377215567386,131.07069377482176,1581.1269865668053,-11.747663005290475,0.5,151.74920917018358,0.05,0.07614374160766602,1.4232981204986572,0.02463848,0.036012907,11.40118195745777,0.5,40000,2.603790760040283,0.7284687771050224,0.4502798289223973,46.95040161712235,4.0
27,13.404910802841187,45.59440696223017,178.10489541207733,1652.1468992260782,-14.256596650446482,4.0,153.29248389136913,0.05,0.07007741928100586,1.4302029609680176,0.025283024,0.033972878,14.820504457935009,4.0,40000,2.5754756927490234,0.7716391669362956,0.33125686954364686,29.54469226980773,4.0
28,13.285531282424927,11.750217848177067,52.28020742368257,514.053370767558,-12.769797395895363,1.0,150.9986287980586,0.05,0.06304121017456055,1.4064619541168213,0.024864182,0.030409066,14.513475796959215,1.0,40000,2.5327630043029785,3.226438855210115,0.6848303418274871,38.75468347796595,4.0
29,13.7158522605896,25.026703997379762,95.17709766379909,800.6430770828215,-12.170022043083495,2.0,155.49308366945928,0.05,0.06123542785644531,1.4177472591400146,0.024998203,0.035690423,15.56479861700127,2.0,40000,2.5909698009490967,0.7177191048694765,0.41315717251920764,43.6925533432464,4.0
30,13.750641345977783,21.50072741913363,82.58655189491637,679.938341836924,-11.625368344187908,1.5,143.05638793186657,0.05,0.06618905067443848,1.4181580543518066,0.025630957,0.03448538,16.158391497214506,1.5,40000,2.5915722846984863,0.9345494199489085,0.5030703771869154,49.854172905716894,8.0
31,13.428708791732788,30.509972785468065,140.4595563577227,1596.5988177684967,-10.524854666651553,1.5,164.21338251048354,0.05,0.057013511657714844,1.4079747200012207,0.025542066,0.03273038,17.593549626039863,1.5,40000,2.561633348464966,0.6387053940036601,0.2699128132140796,27.609931190209323,0.0
32,13.638220310211182,48.90846274860876,177.78608114333696,1551.2009247655858,-11.661748202105215,5.5,161.6757510181965,0.05,0.06008458137512207,1.4082252979278564,0.025116961,0.03129492,20.725040938296754,5.5,40000,2.4940929412841797,0.5654028517945957,0.3620207820174235,43.575701344908545,4.0
33,13.761538028717041,18.96320077780717,73.68232247009632,641.8923072348626,-13.265590500539076,0.5,166.2817607055573,0.05,0.06458306312561035,1.425593614578247,0.02489785,0.028450372,20.548856922247797,0.5,40000,2.4884285926818848,2.6264385269074393,0.5714586616551656,26.661741100703168,0.0
34,13.408109188079834,40.11041051073075,179.80772466191226,1608.585442567963,-12.102888744981527,3.5,161.979265514432,0.05,0.06764531135559082,1.4396629333496094,0.025354443,0.033896126,22.505012281096093,3.5,40000,2.5564537048339844,0.7366225802199838,0.4065321895838666,17.32044653191308,0.0
35,13.883843183517456,36.76623362161811,121.71327397767308,929.0517647286977,-16.326818183216773,2.5,166.20232177566072,0.05,0.06359720230102539,1.4233896732330322,0.025264839,0.028813034,23.931134415148296,2.5,40000,2.539729595184326,1.860022430726803,0.47770002435618714,15.547633967864451,0.0
36,13.623917579650879,31.87185950446152,153.45268786315776,1963.0030746144603,-10.676872787412554,1.5,169.17044156761733,0.05,0.05790114402770996,1.4408059120178223,0.024593955,0.030352661,24.72520692407962,1.5,40000,2.4949774742126465,0.7876732684075273,0.5243810743897394,31.81577961617732,0.0
37,13.749565362930298,50.86837958210629,158.21705564390206,1391.0114094983337,-13.256545625956258,4.0,171.0685139380499,0.05,0.06232142448425293,1.4214513301849365,0.025000561,0.031233259,27.33952418988229,4.0,40000,2.4778339862823486,0.6424894197884485,0.3876960415468577,9.60486214770219,0.0
38,14.051107406616211,50.545953689728705,139.59602839926566,1040.2606564510709,-10.854798108852718,4.5,169.89060892051336,0.05,0.06900548934936523,1.4193453788757324,0.024777392,0.02911213,29.660167139866935,4.5,40000,2.5376038551330566,0.7433032624711815,0.48210643056010116,84.71371691066517,8.0
39,13.853853702545166,55.16653359074151,172.07008698648292,1751.526622722711,-12.089876446647528,4.0,166.3231888961268,0.05,0.06103968620300293,1.436171054840088,0.025073834,0.030475546,32.21080378495439,4.0,40000,2.5540108680725098,0.7178740318300683,0.38283903562100424,115.76638892144526,16.0
40,14.050328493118286,93.26617013093738,271.9643739091006,2318.516840543471,-8.990117009686648,7.0,167.22629849977443,0.05,0.06715130805969238,1.4045026302337646,0.02498613,0.03281522,38.31634041955269,7.0,40000,2.5239293575286865,0.6340296900924834,0.3926263865076814,83.31618290973951,8.0
41,13.876159429550171,84.39181021818209,199.71755531537121,1421.5795808840187,-11.815686081528009,6.0,158.70856943620726,0.05,0.059535980224609375,1.4111824035644531,0.024783434,0.030795861,42.92388739941563,6.0,40000,2.5366411209106445,0.7112948342970742,0.4167092070592743,63.75048248658546,4.0
42,14.180999517440796,78.24693067682796,185.91759126791447,1102.997822654899,-10.115119240336737,8.5,155.42575925105618,0.05,0.06604456901550293,1.4200289249420166,0.024462488,0.03271383,46.456191727156856,8.5,40000,2.515611171722412,0.589732371708262,0.4292777015312741,46.35553917244832,0.0
43,14.06138825416565,80.41393599787712,231.8814859270621,2059.253725528023,-13.559465357039107,5.5,170.14353184346268,0.05,0.06518244743347168,1.4070031642913818,0.025571505,0.03250752,49.85196615422888,5.5,40000,2.52245831489563,0.7386077333403511,0.4524202295524941,46.961232233544834,0.0
44,14.202251195907593,123.45559108704727,293.5993901497999,1858.2896634919334,-13.476980281438564,9.0,171.4697374576712,0.05,0.06055879592895508,1.412487268447876,0.02503278,0.028175317,57.212328647510724,9.0,40000,2.5258753299713135,0.7297914126742284,0.37889986356930777,103.56446431858579,16.0
