iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
46,15.18218994140625,2240.151011527773,1109.0329966727404,4132.455480408977,-4.4100741336527305,88.0,176.71908748175542,0.05,0.06663012504577637,1.3856730461120605,0.02511633,0.03455119,1664.8396319141862,88.0,40000,2.5105338096618652,0.08406960138914334,0.06568359801717591,2316.7351194090147,96.0
47,15.497013330459595,2283.2123823336906,1097.9207121410163,4269.128372592058,-4.574546455425174,87.0,175.74113833015298,0.05,0.061280012130737305,1.3993237018585205,0.025032047,0.034797825,1726.6769069561367,87.0,40000,2.5698206424713135,0.08105065403296174,0.07054707494272551,2709.034370341911,100.0
48,15.086846351623535,2316.1385021061624,1107.712762076726,4246.075599605644,-6.404669322553024,87.5,180.41855986121993,0.05,0.07312321662902832,1.3837628364562988,0.025077282,0.034364942,1785.6230664711393,87.5,40000,2.649170160293579,0.08706511241258279,0.06865596646922928,2527.4838278352345,100.0
49,15.193947315216064,2419.4809544078166,1152.411289304221,4305.297865365989,-4.875626372871253,90.0,176.44808807874477,0.05,0.06438159942626953,1.391425371170044,0.025052598,0.034402966,1849.0088552648072,90.0,40000,2.5598344802856445,0.06892060105418822,0.055721558027004556,2560.88846124715,96.0
50,15.189223766326904,2450.5520493905374,1084.76926294393,4341.631208588122,1.3978137549757566,89.5,176.50626161599632,0.05,0.055975914001464844,1.3821399211883545,0.02503161,0.034569234,1909.1631746773803,89.5,40000,2.5362720489501953,0.07828699622785076,0.0655356766069924,2781.185544074733,100.0
51,15.167933225631714,2492.461364056559,1122.2559034010212,4340.530610652613,-4.432378730778842,90.0,179.68555002053586,0.05,0.05708765983581543,1.3749117851257324,0.0248505,0.034302823,1967.4929936152982,90.0,40000,2.497072696685791,0.07419430192075147,0.06452101652752501,2814.3983975444744,100.0
52,15.181864500045776,2627.8920477721417,1117.450791898515,4753.065381908794,-5.034622550837546,90.0,171.3946289256738,0.05,0.06609535217285156,1.3831074237823486,0.025102172,0.035976507,2033.5328990309827,90.0,40000,2.511640787124634,0.06256526832738715,0.0541135557536103,2975.881024072186,100.0
53,15.479830741882324,2716.562687734028,1086.3555778929344,4533.375771542627,-4.027002281468736,91.0,170.70353932602507,0.05,0.06119823455810547,1.3868370056152344,0.025500875,0.035524506,2101.8358779012874,91.0,40000,2.5905203819274902,0.05601688076596403,0.04705798079362782,2928.778725653284,100.0
54,15.383889198303223,2783.508799010251,993.5223773254227,4426.467596977389,-5.5877020894310165,93.5,185.96456427470713,0.05,0.05803251266479492,1.3837711811065674,0.025125619,0.03234735,2170.0031700121835,93.5,40000,2.4720041751861572,0.0570546090919983,0.047496472536128626,3007.4966899860797,100.0
55,15.168682336807251,2846.026536260808,1047.337449258731,4534.173507991217,-7.35270502339471,94.0,170.19849607992342,0.05,0.06498932838439941,1.3919458389282227,0.02498438,0.035679072,2237.605506637046,94.0,40000,2.498650312423706,0.05380849131028958,0.04396775913455557,2957.0829506335745,100.0
