iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
72,11.948261976242065,2249.0186208700034,1256.666504992923,4183.002625251339,-4.917108634340768,83.5,178.2924167911412,0.05,0.058077335357666016,1.3294055461883545,0.025010416,0.033900484,1688.6974164281594,83.5,40000,2.3144168853759766,0.0975763155970078,0.08184372137510112,2170.372086781992,80.0
73,11.953797817230225,2472.7608514833055,1164.3412923253275,4370.196597150178,-18.44614253218864,88.0,177.63666369380343,0.05,0.056839704513549805,1.3055248260498047,0.02521695,0.034575917,1767.1037599336742,88.0,40000,2.3411357402801514,0.0773194698388681,0.06695124424488173,2193.268317852252,80.0
74,11.833463907241821,2686.8689247267657,1121.8626245133767,4687.482541382855,-4.398643748935784,91.5,179.86370263754742,0.05,0.0568547248840332,1.3232216835021973,0.025098804,0.03346576,1859.0802764129835,91.5,40000,2.43289852142334,0.07178882363201347,0.05723564358528928,2510.7205013761063,92.0
75,11.706188201904297,2547.761168584864,1191.5827695316927,4242.459537636077,-8.923778060953254,88.5,187.15427809779376,0.05,0.05984020233154297,1.3508610725402832,0.024975372,0.032617275,1927.9483656301716,88.5,40000,2.3642804622650146,0.08429364024160017,0.07075648581523188,2715.891365139666,100.0
76,11.837144613265991,2606.485600769964,1167.4639776738045,4335.9085445824685,-14.030814089845592,90.5,184.4944507022144,0.05,0.05983996391296387,1.3256397247314453,0.025311904,0.03319086,1995.802089144151,90.5,40000,2.294733762741089,0.06715413990329437,0.05987728234955616,2721.317131151772,100.0
77,11.835651636123657,2848.83950751064,1090.4092012153815,4514.50000148061,-8.612714120701444,94.0,187.56460896097303,0.05,0.05935859680175781,1.3368992805480957,0.025554566,0.032057136,2081.1058309808,94.0,40000,2.2800111770629883,0.05952623579304029,0.050373445769983295,2984.940946184193,100.0
78,12.063720226287842,3075.535805823938,1077.114673891262,4553.195281009942,-11.480644186664723,94.0,174.4526103893864,0.05,0.05484652519226074,1.3433046340942383,0.025108375,0.03594757,2180.5488284651137,94.0,40000,2.334033489227295,0.04654731382840165,0.04063026568692299,2622.313769005178,92.0
79,11.819225549697876,2719.246096641923,1273.43378606214,4501.196601010854,-15.970937996867734,87.0,178.3716900857154,0.05,0.05784773826599121,1.3127555847167969,0.025386823,0.034153275,2234.418555282795,87.0,40000,2.395541191101074,0.06262477748326031,0.05381983377742827,2713.9601323691604,92.0
80,11.834113359451294,2950.018398472923,1231.7295338712038,4433.489228784767,-7.4796799510931375,90.5,179.99361296762592,0.05,0.05836319923400879,1.2981464862823486,0.025110478,0.033463784,2305.978539601808,90.5,40000,2.3311257362365723,0.05450912008247148,0.04485527307594249,2637.1750992202724,92.0
81,12.058196306228638,3042.756883978064,1075.5738917878753,4563.136183134774,-5.029467091119846,93.0,174.60321397612805,0.05,0.058884620666503906,1.3135080337524414,0.02504155,0.0346485,2379.6563740394336,93.0,40000,2.3430280685424805,0.04753288977042501,0.041796966812359684,2603.8637807735663,96.0
82,11.918599843978882,2951.301196699353,1181.269815579228,4605.7422022480905,-14.54109757667665,91.5,170.86357629714226,0.05,0.05736136436462402,1.4040439128875732,0.025163919,0.03534969,2436.820856305426,91.5,40000,2.299046516418457,0.06349053878770042,0.0496188895901729,2771.991156218553,92.0
83,12.173502445220947,2880.2428331742426,1220.178450999804,4575.266308382961,-12.171834852188786,90.0,186.68857834347915,0.05,0.05536007881164551,1.3178558349609375,0.025114875,0.032532174,2481.1630539923076,90.0,40000,2.199319362640381,0.062383122633338325,0.052911011039241014,3133.404378221075,96.0
84,12.282092571258545,3066.0826695367564,1077.6896183122738,4770.196997955618,-3.3676465611539808,94.5,173.38497356049314,0.05,0.05736088752746582,1.2953484058380127,0.025277289,0.035419255,2539.655015546752,94.5,40000,2.2609610557556152,0.049322486548103076,0.0406632592797098,2716.0454217840415,92.0
