iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
44,10.734712600708008,304.47795926281674,455.6625958566423,2299.8524725994166,-8.992301059469607,27.5,207.80431046760253,0.05,0.06507468223571777,1.3918964862823486,0.02526469,0.030494813,149.01354484071948,27.5,40000,2.224351644515991,0.480206753987449,0.3735938857911609,326.761207203579,24.0
45,10.855400323867798,365.617770273498,483.5633612883135,2496.211497809586,-13.493094943146454,37.5,197.23449414636158,0.05,0.06643390655517578,1.3964943885803223,0.02505126,0.031766567,170.67396738399736,37.5,40000,2.270111560821533,0.4099772847954665,0.31873533210681637,259.7332331596136,24.0
46,10.866419553756714,352.8202933055013,450.01272148186735,1689.2426297593968,-10.832550021407922,37.0,190.25130805190008,0.05,0.06410431861877441,1.3993980884552002,0.025121277,0.03265274,188.88859997614776,37.0,40000,2.2781174182891846,0.3887918770871609,0.30545034154595574,423.93967199356155,44.0
47,10.792747259140015,381.8063239531368,563.2845234380975,2959.80544089467,-9.695913649826254,32.0,196.1199678071057,0.05,0.06389045715332031,1.4037342071533203,0.025039768,0.03131226,208.1803723738467,32.0,40000,2.2610552310943604,0.43484636367610113,0.3160396561521484,440.1917900137559,32.0
48,10.819371938705444,495.408066959038,604.5214855307565,3261.7649031968035,-12.795786324869242,46.5,197.48228825000737,0.05,0.05901598930358887,1.3791749477386475,0.025132181,0.031751614,236.90314183236583,46.5,40000,2.3134427070617676,0.4075443505520741,0.3109480064517489,477.01553048608434,52.0
49,11.21319842338562,527.5156659404751,630.2350750125344,2953.406701134949,-9.00481043728511,46.0,203.85470060261835,0.05,0.06096482276916504,1.37904691696167,0.02528397,0.031305224,265.96439424317674,46.0,40000,2.324805736541748,0.32783176993883867,0.26763508687435356,477.2183147624455,40.0
50,11.076210975646973,708.1711156341413,704.9792007574733,2814.808751132622,-12.137507922868148,56.0,201.39944255705961,0.05,0.061017751693725586,1.3941307067871094,0.025450038,0.031126209,310.1850663822732,56.0,40000,2.3656346797943115,0.32257607874168115,0.25451020137225056,496.9937270337653,48.0
51,11.15404987335205,750.6267978406759,743.0464558685512,2992.0337920007505,-5.416130919738942,58.5,183.14906800230872,0.05,0.06927967071533203,1.3820488452911377,0.025055612,0.034141324,354.22923952811345,58.5,40000,2.418381452560425,0.2586713860007352,0.2003732198435131,649.3008764327518,52.0
52,11.189991474151611,844.8380234739793,740.3712609728257,2862.500694996106,-15.447910441018578,63.5,187.96178709928913,0.05,0.0667262077331543,1.399709939956665,0.024751648,0.03213663,403.29011792270006,63.5,40000,2.4901797771453857,0.2398338923484222,0.17734779808813705,720.4574391181773,56.0
53,11.275980472564697,931.9642514117752,739.8177000290709,2693.6213399268217,-15.261021671852115,67.5,188.08766566067985,0.05,0.07075166702270508,1.3967537879943848,0.025060548,0.032773286,456.1575312716076,67.5,40000,2.3749890327453613,0.23455267392078244,0.18932218965468786,615.6075098047946,60.0
54,11.511289834976196,1133.9861771487545,777.3573043974384,3289.8130753334503,-11.518323648233647,76.5,183.83155156304403,0.05,0.06705570220947266,1.3849856853485107,0.024968151,0.03392823,523.9403958593223,76.5,40000,2.4086263179779053,0.19983066655148474,0.1637766753728571,886.8183996355489,72.0
55,11.290069818496704,1200.448116834571,845.444763787064,3163.775877322433,-12.415239993832826,74.0,184.95587310830138,0.05,0.06662225723266602,1.3994202613830566,0.025070626,0.03341213,591.5911679568471,74.0,40000,2.3062915802001953,0.1842837106126913,0.14600229944104398,954.0465308689677,56.0
